"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
59,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",8,"binary M2 record_equal tenfold 8","cv"
60,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",8,"binary M2 record_equal tenfold 8","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
4,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
5,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
6,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
7,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
8,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
9,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
10,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
11,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
12,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
13,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
14,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
15,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
16,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
17,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
18,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
19,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
20,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
21,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
22,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
23,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
24,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
25,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
26,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
27,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
28,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
29,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
30,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
31,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
32,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
33,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
34,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
35,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
36,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
37,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
38,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
39,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
40,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
41,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
42,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
43,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
44,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
45,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
46,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
47,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
48,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
49,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
50,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
51,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
52,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
53,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
54,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
55,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
56,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
57,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
58,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
59,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
60,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
61,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
62,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
63,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
64,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
65,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
66,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",9,"binary M2 record_equal tenfold 9","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M2","record_equal",10,"binary M2 record_equal tenfold 10","cv"
