"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
37,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
38,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
39,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
1,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
2,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
3,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
4,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
5,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
6,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
7,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
8,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
9,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
10,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
11,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
12,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
13,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
14,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
15,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
16,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
17,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
18,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
19,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
20,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
21,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
22,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
23,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
24,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
25,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
26,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
27,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
28,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
29,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
30,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
31,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
32,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
33,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
34,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
35,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
36,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
37,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
38,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
39,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
40,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
41,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
42,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
43,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
44,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
45,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
46,"synthetic_10",0.961538461538462,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
47,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
48,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
49,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
50,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
51,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
52,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
53,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
54,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
55,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
56,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
57,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
58,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
59,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
60,"synthetic_11",0.892857142857143,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
61,"synthetic_12",0.833333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
62,"synthetic_12",0.833333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
63,"synthetic_12",0.833333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","species_equal",1,"ed676e487d913804b69ac457ce9076cc455173497fc1b79f10f46110b9c44ccc","cv"
