"Design","Fold","Route","Model","TrainWeighting","RecordID","Species","Type","ObservedPoint","PredictedPoint","EvalWeighting","EvaluationWeight","SignedError","FitKey","RunPurpose"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0021","Pterapogon_kauderni","count",1,0.600795956799463,"record_equal",1,-0.399204043200537,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0022","Pterapogon_kauderni","count",1,0.600795956799463,"record_equal",1,-0.399204043200537,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0023","Pterapogon_kauderni","count",1,0.600795956799463,"record_equal",1,-0.399204043200537,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0024","Oxyeleotris_marmorata","count",0.5,0.605670184206738,"record_equal",1,0.105670184206738,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0025","Oxyeleotris_marmorata","exact",0.898,0.605670184206738,"record_equal",1,-0.292329815793262,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0027","Channa_argus","count",0,0.510419261567883,"record_equal",1,0.510419261567883,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0028","Trichopodus_trichopterus","exact",0.7,0.397922205766066,"record_equal",1,-0.302077794233934,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0036","Paralichthys_olivaceus","exact",0.7,0.650983841343172,"record_equal",1,-0.0490161586568283,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0037","Paralichthys_olivaceus","exact",0.8,0.650983841343172,"record_equal",1,-0.149016158656828,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0046","Poecilia_latipinna","exact",0.25,0.531383955576805,"record_equal",1,0.281383955576805,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0047","Poecilia_reticulata","count",0,0.531383955576805,"record_equal",1,0.531383955576805,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0048","Poecilia_reticulata","count",0,0.531383955576805,"record_equal",1,0.531383955576805,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0049","Poecilia_reticulata","count",0,0.531383955576805,"record_equal",1,0.531383955576805,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0068","Lethrinus_nebulosus","count",0,0.737704141050526,"record_equal",1,0.737704141050526,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",3,"joint_bb","M3","species_equal","XLSX_R0069","Lethrinus_nebulosus","count",0.1,0.737704141050526,"record_equal",1,0.637704141050526,"bf88b34669097c2770d438f4de033944b0642f5080fee884fe5ed1ba0290bfef","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0029","Eleutheronema_tetradactylum","exact",1,0.666681593710583,"record_equal",1,-0.333318406289417,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0042","Oreochromis_niloticus","exact",0.3,0.753988570283029,"record_equal",1,0.453988570283029,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0052","Xiphophorus_hellerii","count",0,0.449768801128972,"record_equal",1,0.449768801128972,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0053","Xiphophorus_hellerii","count",0,0.449768801128972,"record_equal",1,0.449768801128972,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0054","Xiphophorus_hellerii","count",0,0.449768801128972,"record_equal",1,0.449768801128972,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0055","Xiphophorus_hellerii","exact",0.25,0.449768801128972,"record_equal",1,0.199768801128972,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0070","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0071","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0072","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0073","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0074","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0075","Pagrus_major","count",1,0.773587576115657,"record_equal",1,-0.226412423884343,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0076","Pagrus_major","exact",0.6,0.773587576115657,"record_equal",1,0.173587576115657,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0077","Pagrus_major","exact",0.4,0.773587576115657,"record_equal",1,0.373587576115657,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0079","Rhabdosargus_sarba","count",0,0.773587576115657,"record_equal",1,0.773587576115657,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0085","Maccullochella_peelii","exact",0.9,0.890511756305928,"record_equal",1,-0.00948824369407242,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0086","Maccullochella_peelii","count",0.4,0.890511756305928,"record_equal",1,0.490511756305928,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0087","Maccullochella_peelii","count",0.333333333333333,0.890511756305928,"record_equal",1,0.557178422972594,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0088","Maccullochella_peelii","count",0.65,0.890511756305928,"record_equal",1,0.240511756305928,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0089","Maccullochella_peelii","count",1,0.890511756305928,"record_equal",1,-0.109488243694072,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0090","Maccullochella_peelii","count",0.958333333333333,0.890511756305928,"record_equal",1,-0.0678215770274058,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0091","Maccullochella_peelii","count",0.833333333333333,0.890511756305928,"record_equal",1,0.0571784229725942,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0092","Maccullochella_peelii","count",1,0.890511756305928,"record_equal",1,-0.109488243694072,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0131","Siniperca_scherzeri","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0132","Siniperca_scherzeri","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0133","Siniperca_scherzeri","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0134","Siniperca_scherzeri","count",0,0.753988570283029,"record_equal",1,0.753988570283029,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0135","Cromileptes_altivelis","count",1,0.713998563441426,"record_equal",1,-0.286001436558574,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0136","Cromileptes_altivelis","count",1,0.713998563441426,"record_equal",1,-0.286001436558574,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0137","Cromileptes_altivelis","count",1,0.713998563441426,"record_equal",1,-0.286001436558574,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0138","Cromileptes_altivelis","count",0.6,0.713998563441426,"record_equal",1,0.113998563441426,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0139","Cromileptes_altivelis","count",0.592592592592593,0.713998563441426,"record_equal",1,0.121405970848833,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0140","Cromileptes_altivelis","count",0.666666666666667,0.713998563441426,"record_equal",1,0.047331896774759,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0141","Epinephelus_bruneus","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0142","Epinephelus_bruneus","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",4,"joint_bb","M3","species_equal","XLSX_R0143","Epinephelus_bruneus","count",1,0.753988570283029,"record_equal",1,-0.246011429716971,"fb1d55c6bf4a7157f0f0f2f28a63d3b99b101e3f6077885f2e75f814bd197b4e","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0007","Ctenopharyngodon_idella","count",0,0.330387701316477,"record_equal",1,0.330387701316477,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0009","Danio_rerio","count",0.05,0.616185053586721,"record_equal",1,0.566185053586721,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0010","Danio_rerio","count",0.05,0.616185053586721,"record_equal",1,0.566185053586721,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0011","Danio_rerio","count",0.1,0.616185053586721,"record_equal",1,0.516185053586721,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0040","Astronotus_ocellatus","exact",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0041","Astronotus_ocellatus","exact",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0056","Xiphophorus_maculatus","exact",0.25,0.507249233377409,"record_equal",1,0.257249233377409,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0059","Larimichthys_crocea","count",0.62,0.672438134456902,"record_equal",1,0.0524381344569018,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0060","Larimichthys_crocea","exact",0.75,0.672438134456902,"record_equal",1,-0.0775618655430982,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0061","Sciaenops_ocellatus","exact",0.7,0.672438134456902,"record_equal",1,-0.0275618655430981,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0080","Lateolabrax_japonicus","count",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0081","Lateolabrax_japonicus","count",0.4,0.711311561840067,"record_equal",1,0.311311561840067,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0082","Lateolabrax_japonicus","count",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0083","Lateolabrax_japonicus","count",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0119","Oplegnathus_punctatus","exact",0.9,0.772445962642627,"record_equal",1,-0.127554037357373,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0120","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0121","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0122","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0123","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0124","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0125","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0126","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0127","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0128","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0129","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0130","Siniperca_chuatsi","count",1,0.772376299629397,"record_equal",1,-0.227623700370603,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0144","Epinephelus_coioides","exact",0.8,0.711311561840067,"record_equal",1,-0.0886884381599331,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",5,"joint_bb","M3","species_equal","XLSX_R0145","Epinephelus_coioides","exact",1,0.711311561840067,"record_equal",1,-0.288688438159933,"414f3348482d122648dc70ad69133e68725a827607b8b41c7b0d98c5f9f63f51","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0006","Carassius_carassius","count",0,0.255109250259622,"species_equal",3.02083333333333,0.255109250259622,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0008","Cirrhinus_molitorella","count",0,0.255109250259622,"species_equal",3.02083333333333,0.255109250259622,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0032","Lates_calcarifer","exact",0.9,0.771313069177162,"species_equal",1.51041666666667,-0.128686930822838,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0033","Lates_calcarifer","exact",0.8589,0.771313069177162,"species_equal",1.51041666666667,-0.0875869308228376,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0034","Seriola_dumerili","exact",0.9,0.69223742977779,"species_equal",1.51041666666667,-0.20776257022221,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0035","Seriola_dumerili","exact",0.8,0.69223742977779,"species_equal",1.51041666666667,-0.10776257022221,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0038","Platichthys_stellatus","exact",0.6,0.76314745603525,"species_equal",3.02083333333333,0.16314745603525,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0050","Poropanchax_normani","count",1,0.437145123760447,"species_equal",1.51041666666667,-0.562854876239553,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0051","Poropanchax_normani","count",1,0.437145123760447,"species_equal",1.51041666666667,-0.562854876239553,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
"fivefold",1,"joint_bb","M3","species_equal","XLSX_R0062","Platax_orbicularis","count",0.8,0.832812394481753,"species_equal",3.02083333333333,0.0328123944817528,"78a3892c8b1624ef91867a603b5d71f4f8c7d1fffd41260b94c01d9b800a4204","formal"
