"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","RecordID","Route","Model","TrainWeighting","Stage","Design","FitKey","Fold"
130,"Epinephelus_lanceolatus",1.47777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","c517d3f2f39f79cdb2240115bdfeda86f0cc3ca073bbff9bf67b8843d5378ff1",8
131,"Epinephelus_malabaricus",0.985185185185185,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","c517d3f2f39f79cdb2240115bdfeda86f0cc3ca073bbff9bf67b8843d5378ff1",8
132,"Epinephelus_malabaricus",0.985185185185185,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","c517d3f2f39f79cdb2240115bdfeda86f0cc3ca073bbff9bf67b8843d5378ff1",8
133,"Epinephelus_malabaricus",0.985185185185185,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","c517d3f2f39f79cdb2240115bdfeda86f0cc3ca073bbff9bf67b8843d5378ff1",8
1,"Carassius_auratus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
2,"Carassius_auratus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
3,"Carassius_auratus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
4,"Carassius_auratus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
5,"Carassius_carassius",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
6,"Ctenopharyngodon_idella",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
7,"Cirrhinus_molitorella",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
8,"Danio_rerio",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
9,"Danio_rerio",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
10,"Danio_rerio",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
11,"Pygocentrus_nattereri",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
12,"Thunnus_orientalis",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
13,"Thunnus_orientalis",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
14,"Thunnus_orientalis",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
15,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
16,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
17,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
18,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
19,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
20,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
21,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
22,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
23,"Oxyeleotris_marmorata",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
24,"Oxyeleotris_marmorata",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
25,"Channa_argus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
26,"Trichopodus_trichopterus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
27,"Eleutheronema_tetradactylum",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
28,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
29,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
30,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
31,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
32,"Seriola_dumerili",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
33,"Seriola_dumerili",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
34,"Paralichthys_olivaceus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
35,"Paralichthys_olivaceus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
36,"Scophthalmus_maximus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
37,"Astronotus_ocellatus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
38,"Astronotus_ocellatus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
39,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
40,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
41,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
42,"Pterophyllum_scalare",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
43,"Poecilia_latipinna",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
44,"Poropanchax_normani",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
45,"Poropanchax_normani",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
46,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
47,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
48,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
49,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
50,"Xiphophorus_maculatus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
51,"Larimichthys_crocea",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
52,"Larimichthys_crocea",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
53,"Platax_orbicularis",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
54,"Lutjanus_erythropterus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
55,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
56,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
57,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
58,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
59,"Lethrinus_nebulosus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
60,"Lethrinus_nebulosus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
61,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
62,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
63,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
64,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
65,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"binary","M2","species_equal","cv","tenfold","ece01e9b211fd8d75e52908a28da503125a8c21a29bed228b4b00aaaab9be514",9
