"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
19,"Pampus_argenteus",0.608888888888889,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
20,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
21,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
22,"Pterapogon_kauderni",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
23,"Oxyeleotris_marmorata",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
24,"Oxyeleotris_marmorata",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
25,"Channa_argus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
26,"Trichopodus_trichopterus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
27,"Eleutheronema_tetradactylum",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
28,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
29,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
30,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
31,"Lates_calcarifer",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
32,"Seriola_dumerili",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
33,"Seriola_dumerili",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
34,"Paralichthys_olivaceus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
35,"Paralichthys_olivaceus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
36,"Scophthalmus_maximus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
37,"Astronotus_ocellatus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
38,"Astronotus_ocellatus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
39,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
40,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
41,"Oreochromis_niloticus",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
42,"Pterophyllum_scalare",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
43,"Poecilia_latipinna",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
44,"Poropanchax_normani",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
45,"Poropanchax_normani",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
46,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
47,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
48,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
49,"Xiphophorus_hellerii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
50,"Xiphophorus_maculatus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
51,"Larimichthys_crocea",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
52,"Larimichthys_crocea",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
53,"Platax_orbicularis",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
54,"Lutjanus_erythropterus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
55,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
56,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
57,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
58,"Acanthopagrus_schlegelii",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
59,"Lethrinus_nebulosus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
60,"Lethrinus_nebulosus",1.52222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
61,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
62,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
63,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
64,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
65,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
66,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
67,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
68,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
69,"Pagrus_major",0.338271604938272,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
70,"Rhabdosargus_sarba",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
71,"Lateolabrax_japonicus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
72,"Lateolabrax_japonicus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
73,"Lateolabrax_japonicus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
74,"Lateolabrax_japonicus",0.761111111111111,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
75,"Lateolabrax_maculatus",3.04444444444444,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
76,"Micropterus_salmoides",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
77,"Micropterus_salmoides",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
78,"Micropterus_salmoides",1.01481481481481,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
79,"Oplegnathus_fasciatus",0.132367149758454,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
80,"Oplegnathus_fasciatus",0.132367149758454,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
81,"Oplegnathus_fasciatus",0.132367149758454,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","binary","M1","species_equal",9,"4343055d79fdd0cd6d2dcc61be40ab4010bef8b62ac5b58f9897830e40740d10","cv"
